Feature ID	Taxon	Confidence
188ba3c4969491d6e33e0cb94a103e26	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Rhizobiaceae	0.9732845121901128
d7625a1482191aefbcaa5727636ad7f4	d__Bacteria	0.9025616775247858
5e248451d132547aa0d048d92d79c15a	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Anaerostipes; s__Anaerostipes hominis	0.9067841271656892
de39e9d977276916d030379b191b2c4d	d__Bacteria	0.9327477593818714
7c634d9d4f5300d6b708ebcd4477301d	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9931887534431336
3e99bb054085db73dff91880c1a1a828	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Butyricicoccaceae; g__Pseudobutyricicoccus; s__Pseudobutyricicoccus sp003477405	0.9336027709293678
6cdb393683281303578502b02124a6d5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella	0.999996361263447
443e973ce3704dfd349f94a2db118fd2	d__Bacteria	0.9672623828273657
e654d6b8083819c973b20af9346a3694	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Treponematales; f__Treponemataceae; g__Treponema_D; s__Treponema_D amylovorum	0.9933757984204482
ed087e4e1f538330b60d102c2cccd159	d__Bacteria	0.9999998347070497
fab481da40eeab670c1e2b5f18030baa	Unassigned	0.6995765334364521
4eb490a85c24e9d51dcf7254c9a4b448	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_595421	0.9714577603206026
48dbd69fbb26e9c84ca18e4383e5c2b8	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Erysipelotrichales; f__Coprobacillaceae; g__Thomasclavelia; s__Thomasclavelia ramosa	0.9729778647427603
fc84ffc51aee793f5496c6d7814aeeb1	Unassigned	0.8206242240585425
d2c39d2e8876723daffa1a4fc4ba493c	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Dorea_D_143701; s__Dorea_D sp011960265	0.8988253287646206
bff075ee375fa1033d55b47a69b66e5d	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Tissierellales; f__Peptoniphilaceae; g__Fenollaria; s__Fenollaria massiliensis	0.8125004826857258
93112f021ae5a40ff9a3e5dc8ee44d61	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Acutalibacteraceae	0.9991798411883289
f0bfe14e16e359db1711b67c26ffcabc	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Aerococcaceae; g__Granulicatella; s__Granulicatella elegans_A	0.9691669912062164
672ed0de40454f4e93c1b3d66e806e7c	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Clostridiales; f__Clostridiaceae_222000	0.9456413687462157
ab20137d38ebc2bddd453a11cc0f2ba5	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Peptostreptococcales; f__Anaerovoracaceae	0.9928642341484013
29fccef1f1790836cb4add10f5ea06ec	d__Bacteria	0.9982139389135576
d727b8efa7f682535a87585487306e11	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9974335465991021
f2c533ffa4cbf42ab13ee34675e5fb04	Unassigned	0.7876699436580918
37e219f877fa5034787455e0cebb481f	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Blautia_A_141780; s__Blautia_A_141780 hominis	0.799233965600218
97998926ad79827bfbec7c39a57165ce	d__Bacteria	0.9999999674461411
cb35ea04be342b0b1145b2ec7e6239f1	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Bifidobacteriaceae; g__Bifidobacterium_388775	0.9903365186377556
094a84a0c19251842aa7407a832eaa3f	d__Bacteria	0.9009803074124056
6e788cea6ac03ddbd84334a6168ddec9	d__Bacteria	0.9999959874402538
d8f26e7c5e632e10c4bff884165655b6	d__Bacteria; p__Actinomycetota; c__Actinomycetes	0.929942558427457
497bcf2a63eaa4dca3e8bbed21c91620	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Endobacter	0.9885275917772256
9f1e52fee6af59ad5cb9ec99444cdd00	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella salivae	0.9792436150370553
59199c8ea5c334c2919107b5c7c837b9	d__Bacteria	0.9326313764611976
0d1960b40be703a584c1c8503f82abe0	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.7806811976207676
fb1b1767ed05e1216730293a3e001cbc	d__Bacteria	0.9374847993338961
e7f29b782aa51fa06c05e0cff457945d	d__Bacteria	0.9369416319210547
2ad48cbaabf0b1769741fa5d1fecb90b	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Neisseria_563205	0.9969518527693815
c8ec609b940550ed61da19148f95dfef	Unassigned	0.7853409635266003
86588391e032db5c98bdef3a9d5fe36f	Unassigned	0.8162584305940357
dfdd8a79bda524cc1774035be8d77475	Unassigned	0.8286540982447513
2e302fc98235fe49e82ffa6ad40b24a6	Unassigned	0.8246524009501537
cb9a86dfeaccd7d53fa63f1530ac56e2	Unassigned	0.8274687234137508
1afc284ab8f26899550634751166c040	Unassigned	0.8229392583746972
fbb159e3f451ce578d8ce688763c0459	Unassigned	0.8188159225117391
809caf4c9b30f1ad6062804a6a111c5d	Unassigned	0.827386640817743
dcb59008dedb90d7981abf60eeba3f01	d__Bacteria; p__Actinomycetota; c__Actinomycetes	0.9999648509196881
e239ff8351aad5752908bb832f15b007	Unassigned	0.8271001092444521
3dc3a9047ba7d05cfab9e581ab73e82f	Unassigned	0.8232464675817126
bea097f337b350b00e71f84afef85412	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Micrococcaceae; g__Rothia; s__Rothia amarae	0.7468087893371617
33b731ec212c6a1a2ec41923b64ba18e	Unassigned	0.8358971042741561
733560d0c1895af744d7335fa2236983	Unassigned	0.8276220835233066
61b42877661c9a7bf2a504bee9e92f16	Unassigned	0.8307996886233494
4060d600391b4c8165b027ece2d06e89	Unassigned	0.8204872415178166
ef125608548fa46e8e9859f1bd039487	Unassigned	0.830328885092973
eaec5d1969ea82dc59d8630e8c3eb264	Unassigned	0.8252162739318101
f5dcc7a28ab2bac6df75be4d00071850	Unassigned	0.8186607001157395
084ff0dcc7ad02d237df1ae0502e4798	Unassigned	0.8235242104903813
8578fc66db019e19ec25ef204cfc9099	Unassigned	0.8452558290329375
8d68af809a7d5f8a0f5faf212297c9dc	Unassigned	0.8325661281689308
f5e096408f0026582bb6f2acc5210471	Unassigned	0.8291369022776955
c0b09961a5a26375441472bbbe144f65	Unassigned	0.835083023491753
073826bed49326d3e23d9dd7a221dc27	Unassigned	0.8213515093151431
9ec66ecd77e7f35adb5dc743298a683d	Unassigned	0.8326495335529203
9c58a546064ce1d13fb5af49f276f3da	Unassigned	0.8084598559076506
4a13f0acb423e93187d0c5ba8ce030d5	Unassigned	0.8093737882343012
113384b7f9187b6181b2637fd5d9b4ad	d__Bacteria	0.9999998964725099
e42f4ae203706c1855bc323a7ca28c28	Unassigned	0.8428419032217895
4a07db753338b46fe4d2281e68e707ae	Unassigned	0.8262848425971081
f13b6207bd25e8a53371e7e9721c2a84	Unassigned	0.8321477374320577
927348a13c5b25a991df8ecfbd315d9f	Unassigned	0.8319009277232354
d4548d23158639d6c51e27dd777d266c	Unassigned	0.8313430570505398
b6e7335eadbd7e7daaec97ecf42600dc	Unassigned	0.8346222339886412
6c0d77666989f67db0656ed0b22fc540	Unassigned	0.8366637726049346
3ca0a332b5203b59b6fe113865b22177	Unassigned	0.8252149150813707
069aed446d9cb824e14b5696a130d87a	Unassigned	0.8370031951008784
300c41e3f4ca8a7400c772f61c45c0ff	Unassigned	0.8188154902852472
00944d983e8a21dcff1fef479b3e302c	Unassigned	0.8398114748739749
cbca64e3f660484a233136bf7586f4c8	Unassigned	0.8154701732300667
46caa65d22ce7028db298a431ea50820	Unassigned	0.8372027695047121
b1b2b905062053558d175da6c4353c8b	Unassigned	0.7685672222332305
6035427ebc85a0d1d955431a52a095db	Unassigned	0.8359366177282059
8f2902b98975152a884b5ae2462284af	Unassigned	0.8286757581053222
791523718b988839422460d6728ed781	Unassigned	0.8155817138090925
0ab95e102fd03a05095d55c7c3559c31	Unassigned	0.8162159584908326
d0fc95a085378bde4ca28acca5322c66	Unassigned	0.8262414199219077
61f6b8a056aa48388d7967a022878db2	Unassigned	0.8373728700166577
139ee6bd93024575196d2f113002ce17	Unassigned	0.8216048504370195
26059f634604f6bf0f0ec7efb311c463	Unassigned	0.8396777037692514
6e9644bf8dabfc618d5e6a8d8d0c58e3	Unassigned	0.8173627865613249
9c062ca0116e28ddf45880b39da09324	Unassigned	0.8304765930860536
4febd26066b889eceb4c6e93763416b8	Unassigned	0.8152363220615781
e14f9fe7d0db85697a927e4c07f69a3a	Unassigned	0.8354809047642966
716bcdf3e3f65e404062006904acb463	Unassigned	0.8395398150987883
2647e989bdc53cac78b43293e3c7f65c	Unassigned	0.8327518926423412
ad2006880cc57dffb8332018136cf2fa	Unassigned	0.7707491493339899
397500377c0e80f701d0f388ff81fe05	Unassigned	0.8316036316552514
30fecc2304a5b7cc46f1685a0c6b1f04	Unassigned	0.8259225894501017
bf6201527e3d1f7b77f087675d34f633	Unassigned	0.8348531464373681
ca01d41ab9a5dcec6cf49cd90bc4a159	Unassigned	0.8157735895224768
1a6927abc889e2a627894db314b78192	Unassigned	0.8206881049124919
acfc696e15aa072f770e959857981711	Unassigned	0.8453977497276481
53bff77dd9f6898dfd3962c2802669e4	Unassigned	0.8376957548872275
9f5b9524f9c36ed02bdf6e028f26bcbd	Unassigned	0.8364480134208097
410fe9d6e2c265d5e48568d32ee5ce6c	Unassigned	0.8325785385529058
5d4f17b78373aba12a9123c05bd54e3e	Unassigned	0.8350723669676667
840ed0b44e6bd890db95c560229185d9	Unassigned	0.8395144630335831
a090aa2248b08cfd8947f96a3751b8dc	Unassigned	0.8331280050923277
e36c45e3e890fe846b20037bb49090af	Unassigned	0.8375368603596827
d9e870554469a74b2e1e436bcfc1941e	Unassigned	0.8343956585711356
61abe6226314a7d61043b86cbaa35e71	Unassigned	0.8374601637675434
ce21fd6e163abdb2b7c37946bf01bc8b	Unassigned	0.8327929666006204
f49b6b18dc6e58300f887b8f85818fd5	Unassigned	0.83886839960409
ea227fb4437769ba003fa87eee1867da	Unassigned	0.8094475873820293
db6e6fa1edc1099ae748450b15fe2eab	Unassigned	0.8103466733206979
3f94843594f823e969c7e04c10ebc81a	Unassigned	0.8337956059154945
257fecf89a714cfd43b5ea32e935ddec	Unassigned	0.838546539098185
f3dbd55af85295ceadedc7c17121f86c	Unassigned	0.8232846134943119
e5b38a18b29097213ccbe3f132920949	Unassigned	0.8373922175201256
351f3d081f3d3b854504c9354c28eace	Unassigned	0.8163208694336682
66c72268053e4dc5bfb95eb12c3e65a9	Unassigned	0.832716662011898
7aa8c895fff982d6f16fdb52c4006cb5	Unassigned	0.8330868178187456
81af84055115dfb31e8a8848d8fe9934	Unassigned	0.8198388966107732
9814bb7132a8110f9637b0f39d5fd902	Unassigned	0.8372941922820464
722a3a1982488443d384dd9119ea47b9	Unassigned	0.8319608992947128
569fbc2b20c4e641dffd508f51d2e1d8	Unassigned	0.8034575041978367
948c7b310be0d60d0a0a19fff2f32b4e	Unassigned	0.8339576807179361
5a8baacdd33216a56a25d4bf7bacebf4	Unassigned	0.8265062612943198
e708377c21b7b774c8e5c626e9dc9a2a	Unassigned	0.8355373658348602
bd21613580c15fa5866864ef7d954ecb	Unassigned	0.823711175609868
96476442e18e1a971d147163ec4833b7	Unassigned	0.8204816504643766
9cd09cc79aacdc3d77f462883ebed553	Unassigned	0.8304868980127202
db9c825798ffa49c79d36f074e220d6f	Unassigned	0.825047182951314
b6b8db89ff1896cef1202dea89bd8bf6	Unassigned	0.845625798934104
d72ae8d96b9adbeb48b6bfe34cd6d49b	Unassigned	0.8233230568092501
759a65a62e9afaed401f2cceb509c8f6	Unassigned	0.83366072763083
b69b2e7f1b1928f14431e21ef8d7ba48	Unassigned	0.8297135372909248
103838f070437b3981ba8f526b3fc40b	Unassigned	0.8109838259262743
8907e3095807d2ddeb8661972ea2b428	Unassigned	0.8184364220276839
eeb2a5f2e3f3b6e5d1f2fc28b44010d5	Unassigned	0.8297922618604769
f2397d3259fab3f6b0d757c11dfd3d06	Unassigned	0.8012578456425888
b9dbf50f5aa80b652fe1a9a034c05a88	Unassigned	0.8345467343856054
dc7699e912e2f1b6c0714068adb6a533	Unassigned	0.8327215569930383
0a7d9f9173aed9e4a67f0fd384ae47c2	Unassigned	0.8277489452211646
ed2feba75257bcd5ac3422b24b271b89	Unassigned	0.8358097999671282
d6689bdc443aa85fbe04946442728f0b	Unassigned	0.82771072460428
dbcde5dc3678b8c8da8a6beb30fdc512	Unassigned	0.8251224610595587
59990051feda5a9cd034c33318fc9209	Unassigned	0.8294845392400158
cf330c8caf4f35df6cdc87edd6562bf9	Unassigned	0.836741828366892
3c5b1729853d7ca3ce46f36fb48a454b	Unassigned	0.8165766898599054
994b7b3f788cd23c40989de8e23b8581	Unassigned	0.8261193497529602
91b322ab79b635b14e6f9e5ecc322d02	Unassigned	0.837188944899868
75f0b819fbaccb234a451d49d540dad2	Unassigned	0.8451045644775775
f28caeb78c6d50e7cefe9e70bf7700d0	Unassigned	0.8462323987880094
2b77e6e3139897eed7da996eda3c1f1a	Unassigned	0.8233813591514365
2a75bfa44b7fae18a5228dedef650c59	Unassigned	0.8254037356464037
e6322ff211c3cd53815151d6147db9aa	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Gemmiger_A_73129	0.8303316911920824
ddc6c956b082281ad97a46ba90d9a8d5	Unassigned	0.8225990155795677
00b803699c77bff2f88dc0044e782437	d__Bacteria	0.9999949272535998
bff80e4556c65e1d7a7552a782477ca8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides_H_857956	0.7210904434754398
c14aef638f41792dff9721290d9c285a	Unassigned	0.839184083315555
b427fa49155d236c15ba896f5f22edcb	Unassigned	0.8231247817588689
6cd70be2fc463b68ab7622528583413d	Unassigned	0.846286647560649
10b1e9015c37059025de19b368cec08b	Unassigned	0.8247469984871523
5b88f5423eecd569e046d5867ad8e7aa	Unassigned	0.8443785158273215
fd514d54681dab92fc783b03ab0cc340	Unassigned	0.7786500107155685
ff67f3da498aa427e086fbaaec3ceb40	Unassigned	0.8349117968114173
69647453e090f4a42776aa6fe7686492	Unassigned	0.8257770461545313
2e0a0aa02f2e167553416f498bce3c8f	Unassigned	0.8193683843056762
fc71313a71db3456439656f36c4df0a9	Unassigned	0.8310660405500458
a153103bf223e04ed2bb19eab67c3bc0	Unassigned	0.8234659303153864
54776f724396ab5f2164d7f1a1b82a46	Unassigned	0.8472061947639702
f6a57f644572496bd3e6276a31a0ef28	Unassigned	0.8409318636271714
72a01f2e6b30694c1977f5c0af763a67	Unassigned	0.8094279111729586
4c0df5a4b05eba832b663d1828a51b14	Unassigned	0.8383317054301525
550969fefaaaf685b122c2a84e81f3d7	Unassigned	0.8397972816881454
37b2505f13d4a01ebc36a691fea21b7f	Unassigned	0.8483342703045569
86fccac96410cf41c9f59ebc2df346f8	Unassigned	0.8412423657034683
c2ab20d2649fc4ab32faa2e0c85c0b64	Unassigned	0.8017293011916157
7c70a46b64646241de1dfe327efb7b20	Unassigned	0.836863793730793
cf6302b9aefcd9e9368a50d01ccf6b23	Unassigned	0.8380034400262198
2d7c2839f9f7b49147e3c215f63fefa4	Unassigned	0.8402413722095617
302718b740a474e46d862ae8b96fec2b	Unassigned	0.8384719250219942
b64e2982840b00f26bd5d838a15efe40	Unassigned	0.8118084248776806
a54eed21bbe5441fa86eefe362e02f87	Unassigned	0.796742511406042
9f5ad4d0ea8ae26b9333461883b7c7ce	Unassigned	0.8364561842020262
0a3b1b817037a285966964314bbee0bd	Unassigned	0.8252043130462112
6c2b10f98f2180463307831f332b5842	Unassigned	0.8147296134707606
48c439a3a0c178101e15a94ee8e375fc	Unassigned	0.8484389914780228
3c59e76f6ab56df88489275e1d28284f	Unassigned	0.8293876330430052
d72d2ae003e91280df85a2ac8c17e038	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9573765181559856
39811774a8efde0f9670cd592489aa11	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9679059629828957
226e63f1fa195202cb6a8fb275b2b8cd	Unassigned	0.8224969478403852
147c210b2c448e8c0862f621150ea8ef	Unassigned	0.8320234029339311
34da9eda99dec23e7ea062e5a081cebd	Unassigned	0.8222442674428756
7b55a76a290f66556321fdb465e842b0	Unassigned	0.8101491607661295
4c16966421365961f4ff21e2369b5c84	Unassigned	0.8503304760144114
e4cc9830d1411b0dce9d8dbb583175e8	Unassigned	0.7891960554405575
bbd74d2dd84e0fb0a996696179ca86d0	Unassigned	0.8301843044714748
6db85d0c377d392061a28b22e6e984b1	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9598020557579837
eb8e312e8899330c8741d6c29b69c2ef	Unassigned	0.8350045759732894
11cf10bd583ae63ec4c90284d300772a	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Dermabacteraceae; g__Dermabacter	0.9695076541649207
6639ca59e199e0153b9d32e8d1c3cb2b	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Dermabacteraceae; g__Dermabacter	0.9635558745990337
8a5277b5431ecfc89d45e8abae66746b	Unassigned	0.8171696588132134
a68bf5909befbad84451712e22d2fd71	Unassigned	0.8238613541959674
3d9d84a174c79883042f886296f067f3	Unassigned	0.8213272774242946
eccb6567deaf4f3c7da1b942f728d656	Unassigned	0.8266103373867453
513acf9e45a14ae5f77d70d72021d89a	Unassigned	0.8365584041277047
166466376caf9b7444491c890fdc9ebe	Unassigned	0.8165183919269606
17732710cadd297a56ddfe8eee6e87fa	Unassigned	0.826556557320878
16c25fd2404dd34210dad808fdf9ba36	Unassigned	0.8500273693797704
b4014ff6cfd4eebff9f2e9a237820099	Unassigned	0.8360472675917845
741bf71bfaaae941ff3f3c48e701dae3	Unassigned	0.8296728951176582
45365fa6cb88786a4ac73d9890945a07	Unassigned	0.8321093819581565
c492a2b5805af19fdce78766847284c5	Unassigned	0.8406961995828314
54a9ebbc5fde821d6a6d63150a485e3f	Unassigned	0.8202793349536478
c23f2d89475295d1b2075aafe371c251	Unassigned	0.81658624972419
52e5def1016ded1aeadf127b5d9e4676	Unassigned	0.8412368509480465
c3c2e49a94e75b1156c7e733fa60e298	d__Bacteria	0.9999997900222041
102abcc359f684a0b4964fdc2fd6bbb6	Unassigned	0.8231748200228602
6235ba05489f355d2622fbc134c0bc0b	Unassigned	0.8403469712770982
bcb8c76e7ef7d58598dd11ad032844d6	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9703940087681013
f8eb3a8aba26a8293c0780f561014d1a	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales; f__Mycobacteriaceae; g__Corynebacterium	0.999999814480081
a1d21c3a2144cbfe9db650a48ef99363	Unassigned	0.8388216847421873
c59e385c424823c1afac345d1bf26ffc	Unassigned	0.8417149327682133
8c633068c5ad7a37eb5f7ca299a5d8e5	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Gemmiger_A_73129	0.7256266079263217
74c3483887c08f3db0d179d1cc3cd14c	Unassigned	0.8289703786049655
4a22a49df435d4f7bfa8f225854413b8	Unassigned	0.8346091478479674
3448bb8cb6c8ad3190469880a058b435	Unassigned	0.8277625095630146
49bada638a13b1b0e93f74a16e598baa	Unassigned	0.8251480366624788
8484dc73dda296659aed723010b5a7d7	Unassigned	0.8335729958974583
ec0a063bf8a6510bf66fe78bca918194	Unassigned	0.8452001205261583
2d9c0f266d832a364fc66e140c4d13a1	Unassigned	0.8182506762137222
c9d819fc198ed1fd676c2ba2b60f86a6	Unassigned	0.8305584484558839
bded72339157d11970f721c57b986e83	Unassigned	0.8335567325100466
60e277f18360aefb2b44a3773a8745c3	Unassigned	0.8119318392089756
6e97127e2bb8c50314eaf78a3eaf3880	Unassigned	0.8356886397852454
b4206f2381740410a659c89ae5802ce0	Unassigned	0.8337235582877915
3ace5ab106499723e3a3aecbd8c850c0	Unassigned	0.812311014630958
8dd490a1394587a962724f3a7e09208a	Unassigned	0.8231511260255628
7f4d7ff3b5fa815636b181ff01105463	Unassigned	0.8076648365318319
7de1e9b97e25df966e8dfcc4f1fec64f	Unassigned	0.8206690190928427
1751bebfaebe4190372f6ec9bb286865	Unassigned	0.8363071264058778
ae0f82d4c08af4cbb7c861218f0dde58	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales; f__Mycobacteriaceae; g__Corynebacterium	0.9979058539282346
d82f3a592ef31ae3cb0aba4dc7f37650	Unassigned	0.8331597204384846
07b67e715c773336afa3d3917b6e03f9	Unassigned	0.8328867167379355
0b60ceea8ea8f83d98c1b661fcbaf21e	Unassigned	0.8420876503476032
0f1c11825376f54d96840174aee0ba60	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Propionibacteriales; f__Propionibacteriaceae; g__Cutibacterium; s__Cutibacterium granulosum	0.9998538285807613
4a94773c914bf0106e9f1e5e045e0cf3	Unassigned	0.8428885468674665
266c114aac56f8412920dcea8b5e8999	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Microbacteriaceae; g__Microbacterium_A_383321	0.9818425230387305
c6e6c8cdd0e287a122c588c4f944b060	Unassigned	0.8426114655895928
c941b25f63963d824071d1561fac5f27	Unassigned	0.83545440260466
184c314f01f71250cfd73ed5076c487e	Unassigned	0.7773475461371903
eb27dfb9b1aa1caa040838da1d97fb8b	Unassigned	0.8399676594923076
522bdb216bdebb259596957bc7afc245	Unassigned	0.8345047193110042
af7a502b97c63f878c637fc1f8b16b6f	Unassigned	0.8241911966056694
1d9c06eec5426af3cb50e83fd86167a3	Unassigned	0.825167543166542
c42b348093763c13a90432b6614d4700	Unassigned	0.8201375082810993
17cfe1d913cb6aa62301bb9ec9b2d0be	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Bifidobacteriaceae; g__Bifidobacterium_388775	0.9919015673600934
e96fac317f194aae894521455943eda7	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Bifidobacteriaceae; g__Bifidobacterium_388775	0.9845016282453918
7146229136c9ff55177a7aeaf03f12b6	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales; f__Mycobacteriaceae; g__Corynebacterium	0.9709895858584272
c6397cb5ec8e90e7a5301ad43a926992	Unassigned	0.8213398679068847
15495464d402eb1080ed36da26f6935f	Unassigned	0.8447206870350593
43270f0a8b6bac045d43a822427f1414	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales	0.980198368405278
8b0a63a81546573293c4ad326ddb3e75	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales	0.9665186968712438
8f9511e4f84d8f967e05ca8935880261	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales; f__Mycobacteriaceae; g__Gordonia_B_376796	0.8472414797036641
07b8321799d1c817ed85ff84df7f8dfe	Unassigned	0.8157754714891313
